Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2023-11-20,1.0076923076923077,0.9702169625246548,0.9526298487836948,0.9926504548342544,0.97737454764083,0.984055011148444,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.09467455621301779
2023-11-21,0.99765625,0.96591796875,0.9432942708333334,0.9860554022387612,0.9708936958169752,0.9752829645390434,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.123046875
2023-11-22,0.9412844036697248,0.9155045871559632,0.8877981651376147,0.9397403325298102,0.92047652886916,0.9189757194403796,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1981651376146789
2023-11-23,0.9583955223880596,0.9392723880597016,0.9036691542288556,0.9636069082528356,0.94203397800641,0.936556895602074,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.16417910447761197
2023-11-24,0.9562152133580704,0.9412801484230056,0.9000309214594929,0.9658356764060853,0.9428106751495078,0.9335951600267643,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.17810760667903525
2023-11-27,0.9584870848708488,0.9436346863468634,0.8962177121771218,0.967673409299886,0.943535769127228,0.9307742932675316,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.17712177121771222
2023-11-28,0.9841509433962264,0.971132075471698,0.9172012578616352,0.9914769966663538,0.9682418104647076,0.9534271682681452,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.17169811320754713
2023-11-29,0.9922201138519924,0.982068311195446,0.9229601518026566,0.9976445185610672,0.9762532783391707,0.9602036753583508,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.18026565464895639
2023-11-30,1.001908396946565,0.9922709923664124,0.928912213740458,1.0027460013072764,0.983571798983108,0.966825581213778,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.21183206106870234
2023-12-01,0.9473309608540924,0.9291814946619216,0.8677342823250297,0.9467729120292973,0.924965330509729,0.9046840811156048,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.31103202846975087
2023-12-04,0.95711743772242,0.9330960854092528,0.8693357058125741,0.956450564387607,0.9321114895088024,0.9078091932101752,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.3209964412811388
2023-12-05,1.0080223880597017,0.9805037313432836,0.9125621890547264,1.0023281809146058,0.9794852953957882,0.9534235756197392,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.2828358208955224
2023-12-06,1.0166037735849056,0.9922641509433964,0.9239308176100628,1.0111888755972658,0.9914715407287248,0.9653902615341364,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.28981132075471694
2023-12-07,1.0277246653919694,1.0049713193116634,0.9371892925430212,1.0202278700849918,1.004290122474575,0.9790224580187582,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.25277246653919694
2023-12-08,1.1138364779874217,1.0971698113207546,1.0271488469601675,1.0970483294244435,1.0915075318987577,1.0710278031097646,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.19999999999999996
2023-12-11,1.0898340248962657,1.083817427385892,1.0161134163208851,1.0700921309353333,1.072548188263035,1.0579530461505375,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.20082987551867215
2023-12-12,1.126739130434783,1.1303260869565217,1.063442028985507,1.0992212774698569,1.1120493072580615,1.1049917578912682,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1573913043478261
2023-12-13,1.1369710467706011,1.1507795100222715,1.0880846325167035,1.103214433837863,1.1260272505499478,1.1277328967530402,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.13140311804008908
2023-12-14,1.1024070021881838,1.125601750547046,1.0674325309992707,1.068647210491109,1.0961903172284675,1.1044507001429418,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1295404814004376
2023-12-15,1.0667386609071274,1.1083153347732182,1.0520878329733625,1.044835259522861,1.0741767483795932,1.0871828144302709,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1442764578833693
2023-12-18,1.0352564102564104,1.0923076923076922,1.0397079772079771,1.0275502188095886,1.0567290247756695,1.0730899867518462,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1478632478632479
2023-12-19,0.9921325051759834,1.055383022774327,1.0069013112491374,0.9964316810890248,1.021634081465568,1.038460466150493,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.15527950310559002
2023-12-20,0.9935010482180292,1.0615303983228512,1.0189028651292802,1.0073353378490548,1.0312005556164037,1.049833587788796,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.13207547169811318
2023-12-21,0.9783333333333334,1.0490625,1.0127777777777778,1.0008504934443168,1.0223978805110585,1.0418533695744563,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.13124999999999998
2023-12-22,0.99385593220339,1.0597457627118645,1.0303319209039548,1.0145751409243928,1.035943166894759,1.057560691384711,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.09745762711864403
2023-12-26,0.9714285714285714,1.029503105590062,1.0077294685990337,0.993019988452253,1.0111740432527063,1.032377902239468,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1532091097308489
2023-12-27,0.9780082987551868,1.0266597510373443,1.0109612724757953,0.995974705734052,1.0120079228344283,1.0333879695299,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.1680497925311203
2023-12-28,0.9866943866943868,1.024012474012474,1.0143104643104643,0.9984007320873782,1.012767899942352,1.034371257881166,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.13929313929313925
2024-01-02,0.9935416666666668,1.0215625,1.018333333333333,1.0003933275011856,1.0134608965846383,1.0353286177393994,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.1333333333333333
2024-01-03,1.0360869565217392,1.054891304347826,1.063840579710145,1.035908927827099,1.0520458982248344,1.077708711845324,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.07391304347826089
2024-01-04,1.0363834422657952,1.0459694989106754,1.067283950617284,1.0312265718368372,1.0491628955789036,1.0774318525476656,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.07189542483660127
2024-01-05,1.051893095768374,1.0595768374164811,1.0914996288047512,1.044340345871224,1.0656219760678354,1.0981025958904425,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.07349665924276172
2024-01-08,1.07162471395881,1.0780320366132723,1.120785659801678,1.0597419050687775,1.0858473442121286,1.1240513136412091,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.04576659038901598
2024-01-09,1.0381696428571427,1.0431919642857144,1.0929315476190475,1.02759028259649,1.0535491601821114,1.0932894840314438,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.0892857142857143
2024-01-10,1.0433408577878105,1.0511286681715577,1.1049661399548534,1.0320632094046889,1.0592078309652944,1.1021658454619814,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.0744920993227991
2024-01-11,1.0280269058295963,1.0400224215246636,1.09745889387145,1.020553611067365,1.0471228179836516,1.0916455452047271,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.0964125560538116
2024-01-12,1.034624145785877,1.0542141230068338,1.114009111617312,1.0301309163024237,1.0577414860172971,1.105476712219171,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.0974943052391799
2024-01-15,1.0400462962962962,1.0693287037037038,1.1301697530864196,1.0383096065469013,1.067749309399281,1.1193439709771082,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.07592592592592595
2024-01-16,1.0716707021791767,1.1131961259079903,1.1797013720742535,1.0704265353850653,1.1057403818228178,1.165237928482695,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.060532687651331685
2024-01-17,1.124276859504132,1.1775826446280993,1.25530303030303,1.1159784541759692,1.1623308707403153,1.234917042208789,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.012396694214875992
2024-01-18,1.1204926624737943,1.1835429769392034,1.2707372466806428,1.1082908607567223,1.1623035526932155,1.2447431370008653,2024,Q1,0.0511289767704066,-0.0220797468291753,-0.2059764800119071,-0.0034244360785326,-0.1116256121717741,0.0008857857479795,0.0062595346944553,-0.0947681219448679,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,-0.4853373096848362,-0.7726690290294875,-0.008385744234800874
