Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2022-08-04,1.0,0.9847154471544716,1.008590785907859,0.9965960582722904,0.9892103212635246,1.0101266396711297,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.09268292682926826
2022-08-05,1.0003252032520324,0.9869918699186992,1.0074525745257452,0.9972149567682376,0.9902379097146174,1.0097946186983056,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.10081300813008132
2022-08-08,1.0113486842105264,1.0,1.0179276315789474,1.0071149500167755,1.0014826108251331,1.0207182306802207,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.10526315789473684
2022-08-09,1.022,1.0149166666666667,1.0296944444444445,1.0168080312866357,1.0134227873215826,1.0332023052175103,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.09166666666666667
2022-08-10,1.032994923857868,1.0313028764805414,1.0433446136491822,1.0264210689044504,1.0261074672037742,1.0473318799672648,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.08798646362098139
2022-08-11,1.0158597662771285,1.0195325542570952,1.0272676683361155,1.0104012240860178,1.0112219372947917,1.0322508914469075,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.09515859766277124
2022-08-12,1.0088039867109635,1.0146179401993356,1.0199612403100775,1.0043903653046995,1.0055938038563537,1.0262180369975809,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.12126245847176076
2022-08-16,0.9950819672131148,1.0005737704918032,1.004808743169399,0.9928147539822448,0.9931289561677574,1.0123410975028238,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.13770491803278684
2022-08-17,1.002814569536424,1.0100993377483445,1.0126931567328918,1.0021903972550457,1.0027092874475174,1.021663122872832,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.12086092715231789
2022-08-18,0.9852032520325203,0.9928455284552844,0.9928455284552844,0.987125942273234,0.9862246831395826,1.00327834324127,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.10243902439024388
2022-08-19,0.9939244663382596,1.001888341543514,1.001094690749863,0.9974238081030528,0.9963277365303012,1.0127312897927123,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.08045977011494254
2022-08-22,1.0063333333333333,1.0158333333333334,1.0143333333333333,1.0101333170019442,1.0101990666184215,1.027006775233387,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.06166666666666665
2022-08-23,1.018781725888325,1.0296108291032149,1.027862380146644,1.0208767746209042,1.023146350773508,1.0412482273241213,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.04906937394247035
2022-08-24,1.018813559322034,1.0290677966101696,1.0274858757062146,1.0184966971045593,1.0225109259754417,1.0416027907353371,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.06101694915254241
2022-08-25,1.0078726968174203,1.0152428810720269,1.0132049134561698,1.0053627929991185,1.0095196203385737,1.028426096204989,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.0653266331658291
2022-08-26,1.003,1.0085833333333334,1.0060833333333334,1.0002748919370097,1.004046115357178,1.0225205570117026,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.07999999999999996
2022-08-29,1.0242320819112627,1.0302901023890785,1.0278156996587031,1.019777290794268,1.0253637018585915,1.045410051983838,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.03924914675767921
2022-08-30,1.0170068027210883,1.0246598639455782,1.0220521541950114,1.0133434495437492,1.0197926349606057,1.040481965464738,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.0374149659863946
2022-08-31,1.000502512562814,1.0075376884422111,1.0050251256281406,0.99841838510515,1.0039980312498913,1.0239833139990304,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.05360134003350081
2022-09-01,1.0174657534246576,1.0274828767123287,1.0254280821917807,1.0168900970065335,1.023838035589328,1.0452437757968744,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.044520547945205435
2022-09-02,1.0274782608695652,1.0400869565217392,1.0392463768115945,1.0268417944452712,1.036066819287717,1.0595843061684134,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.034782608695652195
2022-09-05,1.0295971978984235,1.0435201401050789,1.044570928196147,1.0278468852498452,1.0391985656507636,1.064810013687905,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,-0.021015761821365997
2022-09-06,1.026094570928196,1.0402802101576183,1.0431115002918856,1.0227838152044189,1.0354653689221196,1.0626850952063345,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.007005253940455258
2022-09-07,1.040892857142857,1.0571428571428572,1.061845238095238,1.035078900379141,1.050490117979258,1.0808196186301582,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.03035714285714275
2022-09-08,1.0410071942446044,1.0616007194244603,1.0679556354916069,1.034793600050829,1.0525192579050449,1.0856905354269497,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.06834532374100721
2022-09-13,0.9929432013769364,1.0143717728055075,1.0211990820424557,0.9920367977866296,1.0065415490950655,1.0376962366791471,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.024096385542168752
2022-09-14,1.0125,1.0345950704225353,1.0436913145539906,1.012061526188586,1.0267615828689158,1.0594316929440222,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.008802816901408494
2022-09-15,1.0219642857142857,1.0449107142857144,1.057797619047619,1.0216978119928657,1.0374839287688211,1.0721216303846626,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.06071428571428572
2022-09-16,1.0120996441281138,1.037455516014235,1.0533511269276394,1.0147778991336207,1.0305735470344228,1.0660667017067047,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.06761565836298922
2022-09-19,1.0049645390070925,1.0292553191489362,1.0492612293144208,1.009146778500621,1.0243553136806458,1.0602441487963874,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.05673758865248235
2022-09-20,1.0127240143369176,1.035752688172043,1.0600657108721625,1.0163618520151765,1.0320013262845025,1.069295619464968,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.06093189964157708
2022-09-21,1.018625678119349,1.040867992766727,1.0687160940325495,1.020905674966335,1.037395854754869,1.0763747779333497,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.07414104882459305
2022-09-22,1.030514705882353,1.0537683823529411,1.085049019607843,1.030923720639614,1.0493625915536948,1.0910944997478125,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.1066176470588236
2022-09-23,1.0258715596330277,1.0477064220183483,1.081559633027523,1.0237535506674813,1.0429193312624716,1.0861714261965945,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.13394495412844032
2022-09-26,1.0341372912801483,1.0539888682745826,1.0923314780457638,1.0287588406179786,1.0493356016629467,1.0950406706211104,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.15027829313543606
2022-09-27,1.0212177121771218,1.0428044280442803,1.0854243542435424,1.0188710392213711,1.0393819975953469,1.086062197278505,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.11439114391143912
2022-09-28,1.0389413988657843,1.0630434782608695,1.1110586011342154,1.0359259201446722,1.0587411838362482,1.1090550356246562,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.18903591682419663
2022-09-29,1.0384030418250951,1.063212927756654,1.1159695817490494,1.0342280169043874,1.0586101429239665,1.111597479177247,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.17680608365019013
2022-09-30,1.0227871939736346,1.0469868173258003,1.1041745134965473,1.020036882729904,1.0440094851028714,1.0978147068255588,2022,Q3,0.0235183050016956,0.0079459809787336,-0.0290616572831062,0.0818878846958979,-0.0194976283605037,0.0164886660850036,0.015355748678268,-0.0840746710747554,-0.3670505738921168,-0.3624911246035006,-0.2982222131068689,-0.2982222131068689,0.0,0.0329698488082332,0.17514124293785316
2022-10-04,0.9817028985507248,1.0042572463768116,1.0618055555555554,0.9846436532553048,1.0038829964805789,1.0542123114201096,2022,Q4,0.0745457149071442,-0.0036215428841992,-0.0565561521909345,-0.1077227016251226,-0.0614228581349086,0.0068104970266611,0.011449090376209,-0.2033128533107373,-1.0655415753766375,-0.5088010716554949,-0.3342500397496519,-0.3342500397496519,0.0,0.0634591292515647,0.13586956521739135
2022-10-05,0.9680357142857144,0.9885714285714284,1.0459821428571427,0.975926894378629,0.99053782883404,1.0378684589675098,2022,Q4,0.0745457149071442,-0.0036215428841992,-0.0565561521909345,-0.1077227016251226,-0.0614228581349086,0.0068104970266611,0.011449090376209,-0.2033128533107373,-1.0655415753766375,-0.5088010716554949,-0.3342500397496519,-0.3342500397496519,0.0,0.0634591292515647,0.09642857142857153
2022-10-06,0.9646536412078152,0.9825932504440498,1.0396980461811722,0.9760490146404474,0.9866634947808668,1.0312778116147838,2022,Q4,0.0745457149071442,-0.0036215428841992,-0.0565561521909345,-0.1077227016251226,-0.0614228581349086,0.0068104970266611,0.011449090376209,-0.2033128533107373,-1.0655415753766375,-0.5088010716554949,-0.3342500397496519,-0.3342500397496519,0.0,0.0634591292515647,0.09769094138543521
