Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2021-04-27,858000,879900.0,884950.0,929200.0,871840.6959642167,884161.5627888226,906739.2862977736
2021-04-28,835000,871800.0,883050.0,927233.3333333334,865142.3876070863,879479.5091898871,904387.1785503057
2021-04-29,837000,863500.0,881150.0,925300.0,860025.5898603434,875433.8416479931,902177.7628601318
2021-04-30,830000,855300.0,878400.0,922733.3333333334,854566.3917039173,871106.809110089,899811.2788319307
2021-05-03,820000,847900.0,875150.0,919600.0,848281.5932122959,866239.493956747,897194.5155915396
2021-05-04,818000,841500.0,872550.0,917200.0,842775.8489918786,861645.2564370567,894597.9740967349
2021-05-06,806000,836400.0,869450.0,914366.6666666666,836089.3309933553,856345.7082049561,891693.1224870058
2021-05-07,830000,834400.0,866000.0,910900.0,834982.1799036544,853836.5931378176,889670.3971595629
2021-05-10,878000,837300.0,863650.0,908766.6666666666,842803.6017393536,856137.869981835,889287.7611871182
2021-05-11,850000,836200.0,860850.0,905816.6666666666,844112.037786744,855553.310935946,887999.6378695079
2021-05-12,847000,835100.0,857500.0,903283.3333333334,844637.1218255177,854738.7098944273,886655.3874475568
2021-05-13,841000,835700.0,853750.0,900383.3333333334,843975.8269481509,853430.2613330532,885158.4894984566
2021-05-14,831000,835100.0,849300.0,897583.3333333334,841616.5856848507,851294.0459680005,883382.8013181794
2021-05-17,815000,833600.0,844450.0,894583.3333333334,836777.2064694233,847837.4701615244,881140.742258567
2021-05-18,823000,833900.0,840900.0,891683.3333333334,834272.259838619,845471.9968128079,879234.4884140239
2021-05-20,822000,834300.0,837900.0,889866.6666666666,832040.939867961,843236.5685449212,877357.9478102854
2021-05-21,853000,839000.0,837700.0,888566.6666666666,835851.6780737862,844166.4191596907,876559.326570604
2021-05-24,846000,840600.0,837500.0,887100.0,837696.827514916,844341.0459063868,875557.3814371416
2021-05-25,859000,838700.0,838000.0,885216.6666666666,841570.1316031131,845737.1367724452,875014.5164719893
2021-05-26,856000,839300.0,837750.0,883883.3333333334,844193.7440389107,846714.5523179267,874391.0897024159
2021-05-27,851000,839700.0,837400.0,882300.0,845431.2451227452,847122.6901924098,873624.1687285661
2021-05-28,852000,840800.0,838250.0,880466.6666666666,846625.5641913369,847587.1958883709,872915.1795899246
2021-05-31,868000,844500.0,839800.0,878933.3333333334,850511.8252474575,849531.2724704308,872754.0261607468
2021-06-01,872000,850200.0,841900.0,877950.0,854418.7661115561,851671.1512827709,872729.303991542
2021-06-02,854000,853300.0,843600.0,876666.6666666666,854342.6268185459,851892.9463986974,872115.2284508357
2021-06-03,851000,856200.0,845250.0,875333.3333333334,853734.8764879011,851807.9038845358,871422.925878677
2021-06-04,843000,855200.0,847100.0,873850.0,851783.0807628281,850969.0558955324,870491.0266695401
2021-06-07,843000,854900.0,847750.0,872383.3333333334,850186.1569877686,850210.0981911959,869589.6815328338
2021-06-08,843000,853300.0,846000.0,870850.0,848879.5829899926,849523.4221729867,868717.8886956918
2021-06-09,858000,853500.0,846400.0,869650.0,850537.8406281758,850330.7152993688,868366.4825089478
2021-06-10,849000,853300.0,846500.0,867900.0,850258.2332412347,850203.9805089529,867731.5158693102
2021-06-11,841000,852200.0,846500.0,866250.0,848574.9181064647,849327.4109366715,866855.0727260541
2021-06-14,858000,851200.0,847850.0,864900.0,850288.5693598348,850153.3717998456,866564.7424727408
2021-06-15,853000,849300.0,849750.0,863566.6666666666,850781.5567489556,850424.4792474795,866119.9968178968
2021-06-16,848000,848700.0,851000.0,862166.6666666666,850275.8191582365,850193.5764620053,865525.8985615723
2021-06-17,824000,846000.0,851100.0,860383.3333333334,845498.3974931026,847698.9501322904,864164.3936907011
2021-06-18,818000,843500.0,849350.0,858416.6666666666,840498.6888579931,844870.4786911197,862650.8070123175
2021-06-21,820000,841200.0,848050.0,856983.3333333334,836771.6545201762,842501.8616729178,861252.4198971596
2021-06-22,812000,838100.0,845700.0,855550.0,832267.7173346896,839596.9224659732,859637.5864579085
2021-06-23,825000,834800.0,844150.0,855400.0,830946.3141829278,838206.7393739758,858501.9278855181
2021-06-24,830000,832900.0,843100.0,855150.0,830774.2570587592,837425.145147883,857567.4384466487
2021-06-25,826000,831400.0,841800.0,854366.6666666666,829906.2103208031,836337.0360861799,856532.4404647913
2021-06-28,823000,827900.0,839550.0,853500.0,828650.5357170207,835066.8421732105,855433.0161872571
2021-06-29,822000,824800.0,837050.0,852450.0,827441.347404835,833822.381013857,854336.8517221011
2021-06-30,820000,822000.0,835350.0,851366.6666666666,826088.3751494105,832505.963774442,853211.0533049831
2021-07-01,834000,823000.0,834500.0,850766.6666666666,827526.8523949722,832648.2529387809,852581.1827048197
2021-07-02,818000,823000.0,833250.0,849933.3333333334,825794.6974140682,831253.1812303256,851447.3734358093
2021-07-05,826000,823600.0,832400.0,848716.6666666666,825832.0251569648,830752.878256009,850613.0333231598
2021-07-06,839000,826300.0,832200.0,847283.3333333334,828226.2024011529,831538.3184221034,850232.2781322366
2021-07-07,834000,827200.0,831000.0,846083.3333333334,829275.9837827615,831772.764286665,849700.0722918353
2021-07-08,834000,827600.0,830250.0,844750.0,830134.8958222594,831984.8819736493,849185.3158232506
2021-07-09,800000,825000.0,828200.0,842816.6666666666,824655.8238545757,828938.7027380635,847572.6825175702
2021-07-12,772000,819900.0,823900.0,840350.0,815082.0376991984,823515.9691439623,845094.8896481417
2021-07-13,777000,815400.0,820100.0,838100.0,808158.0308447987,819085.8768445372,842862.2703154157
2021-07-14,778000,811200.0,816600.0,836166.6666666666,802674.7525093808,815172.9361926767,840735.6385017955
2021-07-15,804000,808200.0,815600.0,834866.6666666666,802915.7065985843,814108.8470314693,839531.1913378021
2021-07-16,839000,810300.0,816650.0,834566.6666666666,809476.4872170235,816479.4330284721,839513.7752283659
2021-07-19,827000,810400.0,817000.0,834183.3333333334,812662.5804502919,817481.3917876652,839103.4875159605
2021-07-20,819000,808400.0,817350.0,833683.3333333334,813814.8385502388,817626.0211412209,838444.3567777323
2021-07-21,809000,805900.0,816550.0,832816.6666666666,812939.4133592863,816804.4953182475,837478.9680309214
2021-07-22,794000,801900.0,814750.0,831750.0,809495.8836575978,814632.6386212716,836053.4280954814
2021-07-23,812000,803100.0,814050.0,831366.6666666666,809951.1775380346,814381.9111335315,835264.7911087442
2021-07-26,823000,808200.0,814050.0,831133.3333333334,812323.6907129374,815202.6815017666,834862.6668100969
2021-07-27,806000,811100.0,813250.0,830733.3333333334,811173.9287651305,814326.2356444555,833916.3498655036
2021-07-28,809000,814200.0,812700.0,830550.0,810778.6689896521,813818.9751068885,833099.4203617166
2021-07-29,841000,817900.0,813050.0,830933.3333333334,816273.4564460788,816407.6441443277,833358.4557596932
2021-07-30,824000,816400.0,813350.0,831233.3333333334,817678.2825467917,817130.7256543918,833051.6211446213
2021-08-02,824000,816100.0,813250.0,831133.3333333334,818827.6857201022,817784.9422587353,832754.8466808632
2021-08-03,810000,815200.0,811800.0,830000.0,817222.6519528108,817043.5191864747,832008.7861339496
2021-08-04,812000,815500.0,810700.0,829366.6666666666,816273.0788704816,816563.184025858,831352.7603590661
2021-08-05,817000,817800.0,809850.0,828866.6666666666,816405.2463485759,816604.7855472049,830882.1780522114
2021-08-06,823000,818900.0,811000.0,828566.6666666666,817604.2924670166,817213.8535903282,830623.7459849259
2021-08-09,822000,818800.0,813500.0,828416.6666666666,818403.5120184681,817669.6770579161,830341.0002149284
2021-08-10,815000,819700.0,815400.0,828416.6666666666,817784.6916514739,817415.4221000193,829838.0166013242
2021-08-11,790000,817800.0,816000.0,827866.6666666666,812732.9295330241,814804.4295190651,828531.8521225923
2021-08-12,806000,814300.0,816100.0,827600.0,811508.7605270196,813965.9124220111,827793.1028726712
2021-08-13,786000,810500.0,813450.0,826483.3333333334,806870.8040675614,811302.4921913435,826422.8372047148
2021-08-17,771000,805200.0,810650.0,825233.3333333334,800348.8396916412,807464.1596016918,824605.6950012816
2021-08-18,788000,803000.0,809100.0,824050.0,798103.5961113428,805610.4301158163,823405.508279928
2021-08-19,853000,807100.0,811300.0,824000.0,808084.760454735,810123.7224857387,824375.8194838648
2021-08-20,826000,808000.0,812900.0,823583.3333333334,811342.0767356923,811635.7489156682,824429.071304066
2021-08-23,824000,808100.0,813500.0,823116.6666666666,813643.5173292028,812813.2966379855,824415.0033924573
2021-08-24,847000,810600.0,814700.0,822766.6666666666,819708.332360257,816069.1731486536,825155.4950845079
2021-08-25,837000,812800.0,816250.0,822183.3333333334,822852.2719311195,818062.5852297341,825543.8395079667
2021-08-26,709000,804700.0,811250.0,819766.6666666666,802151.8588527341,807675.6723507118,821722.7300159021
2021-08-27,659000,790000.0,802150.0,816566.6666666666,776124.2481522369,793516.0845077868,816387.5585399708
2021-08-30,649000,776300.0,793400.0,813333.3333333334,753010.7484881938,779752.6478879976,810899.441866529
2021-08-31,660000,765200.0,785200.0,810283.3333333334,736099.7033085222,768347.6338034263,805951.9191823805
2021-09-01,637000,750100.0,776550.0,806850.0,718081.5754342455,755838.3353459572,800412.511996073
2021-09-02,633000,728100.0,767600.0,803100.0,702612.1980825645,744139.4462653898,794923.5771765296
2021-09-03,622000,707700.0,757850.0,799316.6666666666,687955.4347948255,732507.1180496383,789253.951695332
2021-09-06,633000,688600.0,748350.0,795850.0,677963.5375594026,723030.2496639584,784130.8713118784
2021-09-07,616000,665500.0,738050.0,791816.6666666666,666697.4398213294,712836.8925531053,778618.3837278824
2021-09-08,612000,643000.0,727900.0,787800.0,656752.4507629059,703233.378976619,773155.4859007386
2021-09-09,611000,633200.0,718950.0,783850.0,648433.8233514684,694449.2476455125,767838.9125925176
2021-09-10,607000,628000.0,709000.0,780233.3333333334,640900.4009239287,686120.7478697493,762565.5056222711
2021-09-13,591000,622200.0,699250.0,776450.0,631827.6007559417,677061.6290250113,756940.4070772786
2021-09-14,599000,616100.0,690650.0,772766.6666666666,625858.9460730433,669627.1881654864,751762.0330747449
2021-09-15,596000,612000.0,681050.0,769166.6666666666,620430.0467870354,662615.0750068687,746655.0811706549
2021-09-16,589000,607600.0,667850.0,765233.3333333334,614715.4928257562,655604.1154824051,741486.0621158794
2021-09-17,587000,604100.0,655900.0,761183.3333333334,609676.3123119824,649070.3901983665,736420.9453251947
2021-09-23,584000,599200.0,643900.0,757150.0,605007.891891622,642873.2101794744,731423.5372817457
2021-09-24,596000,597200.0,631350.0,753366.6666666666,603370.0933658725,638409.0949242864,726983.421305295
2021-09-27,583000,594300.0,618650.0,749383.3333333334,599666.440026623,633132.0382648305,722262.6533936459
2021-09-28,571000,590300.0,611750.0,745233.3333333334,594454.3600217825,627214.7012872276,717303.2221348378
2021-09-29,574000,587000.0,607500.0,740900.0,590735.3854723675,622146.6344979678,712604.7558353348
2021-09-30,603000,588200.0,605200.0,737316.6666666666,592965.3153864825,620323.1454981613,709011.1572833566
2021-10-01,595000,587800.0,601950.0,733466.6666666666,593335.2580434857,617911.4173554793,705273.0865527547
2021-10-05,563000,584500.0,598250.0,728866.6666666666,587819.7565810337,612681.7585597194,700608.3951903693
2021-10-06,560000,581600.0,594600.0,724300.0,582761.6190208457,607664.4482206985,695998.2838726522
2021-10-07,571000,580000.0,592050.0,719916.6666666666,580623.1428352374,604172.5960092035,691899.9794833849
2021-10-08,578000,579400.0,589300.0,716216.6666666666,580146.2077742852,601679.9678178508,688165.5539265526
2021-10-12,558000,575600.0,586400.0,712650.0,576119.624542597,597519.9708828174,683897.8308469935
2021-10-13,576000,574900.0,584600.0,709300.0,576097.8746257612,595470.4498463586,680360.1970487314
2021-10-14,582000,576000.0,583150.0,706033.3333333334,577170.9883301683,594187.5498609912,677135.2725553303
2021-10-15,607000,579300.0,583150.0,702750.0,582594.4449974104,595407.7832075635,674835.7554223686
2021-10-18,596000,578600.0,583400.0,698700.0,585031.818634245,595464.1848068432,672250.9765560615
2021-10-19,629000,582000.0,584900.0,695400.0,593026.0334280186,598658.0719680962,670832.9117509447
2021-10-20,624000,588100.0,586300.0,692150.0,598657.6637138333,601071.5889235156,669297.406447635
2021-10-21,619000,594000.0,587800.0,688983.3333333334,602356.2703113181,602779.0566450856,667648.31115427
2021-10-22,628000,599700.0,589850.0,686216.6666666666,607018.7666183512,605181.0512503155,666348.3665262611
2021-10-25,622000,604100.0,591750.0,683050.0,609742.6272331964,606782.8558931425,664894.3217221214
2021-10-26,627000,611000.0,593300.0,679783.3333333334,612880.3313726153,608708.2981890336,663651.884944347
2021-10-27,639000,617300.0,596100.0,677000.0,617629.3620321398,611593.2221710305,662843.6264215816
2021-10-28,621000,621200.0,598600.0,673866.6666666666,618242.2052990234,612489.1057737895,661471.7042438249
2021-10-29,627000,623200.0,601250.0,670300.0,619834.5316082919,613871.0957000953,660341.484432552
2021-11-01,648000,628400.0,603500.0,667366.6666666666,624955.5258613297,617121.4675381815,659936.8455986978
2021-11-02,643000,629800.0,605900.0,664350.0,628236.339341088,619586.0896774023,659381.5391856257
2021-11-03,657000,633100.0,610600.0,661800.0,633466.0958245265,623149.3192319354,659303.455933638
2021-11-04,595000,630700.0,612350.0,658183.3333333334,626472.2602200671,620468.4316860368,657195.1459030269
2021-11-05,624000,630300.0,615000.0,654966.6666666666,626022.7583618731,620804.7715254618,656106.7804635834
2021-11-08,629000,631000.0,617550.0,651733.3333333334,626564.0750233507,621585.2694754178,655218.033563138
2021-11-09,627000,631000.0,621000.0,648483.3333333334,626643.3341100143,622100.9580968065,654292.8521348384
2021-11-10,605000,627600.0,622450.0,644983.3333333334,622708.182453648,620472.2954209202,652676.6930484502
2021-11-11,786000,644100.0,632650.0,644916.6666666666,652397.603825712,636236.838714166,657047.9490140748
2021-11-12,715000,652900.0,638050.0,643400.0,663779.8576755825,643738.0921699597,658948.016259515
2021-11-15,660000,654100.0,641250.0,641300.0,663092.6108254766,645286.8452966302,658982.5075296948
2021-11-16,705000,660300.0,645050.0,640200.0,670712.1361299354,650973.8124112368,660491.2777746228
2021-11-17,725000,667100.0,650100.0,639150.0,680582.6568335835,658023.9255149285,662606.317847586
2021-11-18,760000,683600.0,657150.0,637600.0,695022.1737729319,667735.9326087448,665799.553327993
2021-11-19,750000,696200.0,663250.0,636333.3333333334,705018.1421778534,675570.6056936262,668560.2237106818
2021-11-22,748000,708100.0,669550.0,635066.6666666666,712833.0254182437,682468.6432466141,671164.8065398398
2021-11-23,708000,716200.0,673600.0,632750.0,711954.2935240176,684900.2010326509,672372.5178008287
2021-11-24,710000,726700.0,677150.0,630633.3333333334,711598.9674287416,687290.6580771604,673606.2057417851
2021-11-25,700000,718100.0,681100.0,630483.3333333334,709490.0642598795,688501.0715936213,674471.5760453332
2021-11-26,695000,716100.0,684500.0,631083.3333333334,706855.5071217197,689120.0171561335,675144.639125814
2021-11-29,689000,719000.0,686550.0,631750.0,703609.051281407,689108.5869507875,675598.9132528364
2021-11-30,681000,716600.0,688450.0,632100.0,699498.3146847875,688336.3405745219,675775.9980642189
2021-12-01,701000,714200.0,690650.0,633166.6666666666,699771.3483784625,689542.4033769483,676603.0145211298
2021-12-02,690000,707200.0,695400.0,634116.6666666666,697994.7395823784,689585.9840077151,677042.2599466664
2021-12-03,728000,705000.0,700600.0,635883.3333333334,703450.2414764914,693244.461721266,678713.0055221856
2021-12-06,712000,701400.0,704750.0,637200.0,705004.7430262202,695030.7034620978,679804.3823903106
2021-12-07,717000,702300.0,709250.0,638883.3333333334,707185.6988396348,697123.0174180885,681023.9108365299
2021-12-08,732000,704500.0,715600.0,640883.3333333334,711697.3899597012,700444.634806842,682695.2580222174
2021-12-09,737000,708200.0,713150.0,642983.3333333334,716297.8645124828,703926.0981585713,684475.7413657513
2021-12-10,727000,711400.0,713750.0,644983.3333333334,718243.707328395,706123.6126196597,685869.9793537594
