Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2021-05-03,53700,54060.0,53585.0,50243.333333333336,54075.5811368952,53630.02833474742,50971.015174978704
2021-05-04,53300,54080.0,53600.0,50430.833333333336,53934.56638473244,53598.59706477147,51047.375333176125
2021-05-06,57500,54590.0,53795.0,50650.0,54582.82704205382,53970.15924907895,51258.93679766216
2021-05-07,58300,55070.0,54070.0,50870.833333333336,55258.67667077131,54382.52503488094,51489.79132888635
2021-05-10,59500,55590.0,54415.0,51116.666666666664,56029.82636699471,54869.90360298752,51752.42112138188
2021-05-11,59700,56060.0,54730.0,51353.333333333336,56697.130663904754,55329.912783655374,52012.997478057885
2021-05-12,58400,56400.0,54975.0,51571.666666666664,57006.74327046753,55622.302042354866,52222.407396810086
2021-05-13,58800,56780.0,55255.0,51800.833333333336,57332.78994856434,55924.93994308298,52438.06617068516
2021-05-14,57600,57150.0,55435.0,52014.166666666664,57381.373594279925,56084.46947231317,52607.309902793844
2021-05-17,57900,57470.0,55695.0,52250.833333333336,57475.66930441085,56257.37714161668,52780.84072565306
2021-05-18,58800,57980.0,56020.0,52505.0,57716.45670360887,56499.53169955795,52978.19021005788
2021-05-20,58000,58450.0,56265.0,52753.333333333336,57768.01003022544,56642.43344245719,53142.83971136746
2021-05-21,56300,58330.0,56460.0,52963.333333333336,57501.099115639,56609.820733651744,53246.35316345377
2021-05-24,56900,58190.0,56630.0,53192.5,57391.808367341,56637.45685425634,53366.14486301266
2021-05-25,58100,58050.0,56820.0,53415.0,57520.57048236991,56776.7466776605,53521.35322815979
2021-05-26,57200,57800.0,56930.0,53638.333333333336,57462.284940120844,56817.056517883306,53641.96459772832
2021-05-27,55400,57500.0,56950.0,53820.0,57087.32404191705,56682.09875427537,53699.60510272084
2021-05-28,57000,57320.0,57050.0,54011.666666666664,57071.446943386676,56712.375063392006,53807.814771484096
2021-05-31,58800,57440.0,57295.0,54228.333333333336,57385.72931731638,56911.196485926106,53971.492975697736
2021-06-01,58800,57530.0,57500.0,54425.0,57642.86944144067,57091.08253488553,54129.80468141256
2021-06-02,58900,57540.0,57760.0,54574.166666666664,57871.43863390601,57263.36038870596,54286.20452792363
2021-06-03,58300,57570.0,58010.0,54669.166666666664,57949.35888228673,57362.087970733955,54417.80437946712
2021-06-04,57600,57700.0,58015.0,54769.166666666664,57885.83908550733,57384.746259235486,54522.13866210754
2021-06-07,58000,57810.0,58000.0,54869.166666666664,57906.59561541509,57443.341853594015,54636.16690269418
2021-06-08,57900,57790.0,57920.0,54994.166666666664,57905.39641261235,57486.83310563267,54743.17782391732
2021-06-09,56900,57760.0,57780.0,55089.166666666664,57722.59706486465,57430.94423842956,54813.89330510036
2021-06-10,57200,57940.0,57720.0,55189.166666666664,57627.57941670744,57408.94954905532,54892.12631149051
2021-06-11,57000,57940.0,57630.0,55294.166666666664,57513.474068215175,57370.001972954815,54961.23692422853
2021-06-14,56200,57680.0,57560.0,55392.5,57274.66060126696,57258.57321362578,55001.85210704071
2021-06-15,55900,57390.0,57460.0,55496.666666666664,57024.722310127516,57129.185288518565,55031.29957894102
2021-06-16,56900,57190.0,57365.0,55588.333333333336,57002.04552646797,57107.35811818346,55092.568445205245
2021-06-17,56900,57050.0,57310.0,55680.0,56983.491794382884,57087.60972597551,55151.82849618213
2021-06-18,56800,56970.0,57335.0,55776.666666666664,56950.12964994964,57060.21832350165,55205.86690614337
2021-06-21,55100,56680.0,57245.0,55818.333333333336,56613.742440867885,56873.53086412054,55202.39586004031
2021-06-22,55800,56470.0,57130.0,55861.666666666664,56465.78926980099,56771.289829442394,55221.98943839964
2021-06-23,55500,56330.0,57045.0,55891.666666666664,56290.19122074627,56650.21460759074,55231.10453877998
2021-06-24,56100,56220.0,57080.0,55911.666666666664,56255.6109987924,56597.81321639162,55259.59291455769
2021-06-25,57300,56250.0,57095.0,55930.0,56445.49990810287,56664.68814816385,55326.49150752301
2021-06-28,57200,56350.0,57015.0,55966.666666666664,56582.68174299326,56715.67022929111,55387.91801547307
2021-06-29,56100,56370.0,56880.0,56003.333333333336,56494.92142608539,56657.034969358625,55411.264965785434
2021-06-30,55800,56260.0,56725.0,56023.333333333336,56368.57207588804,56575.41259132447,55424.01037674329
2021-07-01,54700,56040.0,56545.0,56051.666666666664,56065.19533481749,56396.801868341194,55400.27233160417
2021-07-02,54500,55810.0,56390.0,56066.666666666664,55780.61436485067,56216.154071356315,55370.7552059778
2021-07-05,54000,55700.0,56190.0,56086.666666666664,55456.86629851418,56005.09177884619,55325.81241233919
2021-07-06,53800,55500.0,55985.0,56106.666666666664,55155.617880602505,55795.0830380037,55275.78577586906
2021-07-07,52800,55230.0,55780.0,56096.666666666664,54727.32372049297,55509.837034384305,55194.612471742206
2021-07-08,52300,54850.0,55535.0,56076.666666666664,54285.99213494879,55204.13826920485,55099.70714479984
2021-07-09,50400,54160.0,55205.0,56030.0,53579.44811041265,54746.60129118534,54945.618385953945
2021-07-12,51500,53590.0,54970.0,55988.333333333336,53201.36663579217,54437.4011682153,54832.647291332505
2021-07-13,52200,53200.0,54785.0,55980.0,53019.29997473905,54224.31534267098,54746.33098669865
2021-07-14,51500,52770.0,54515.0,55966.666666666664,52743.06361569559,53964.85673860708,54639.893905167555
2021-07-15,51800,52480.0,54260.0,55945.0,52571.597503750934,53758.67990635878,54546.78262958829
2021-07-16,52500,52280.0,54045.0,55946.666666666664,52558.57977579622,53638.80562956271,54479.67500238868
2021-07-19,51100,51990.0,53845.0,55906.666666666664,52293.38345292418,53397.01461722341,54368.86598591692
2021-07-20,50800,51690.0,53595.0,55848.333333333336,52021.85918875615,53149.67989177356,54251.85398637866
2021-07-21,50600,51470.0,53350.0,55775.0,51763.33933625503,52906.85323541418,54132.12106879247
2021-07-22,51800,51420.0,53135.0,55721.666666666664,51770.00491148138,52801.43864156521,54055.65808293042
2021-07-23,52200,51600.0,52880.0,55675.0,51848.185836666584,52744.15877093995,53994.81683430976
2021-07-26,51800,51630.0,52610.0,55640.0,51839.424775454485,52654.23888799328,53922.855626627475
2021-07-27,52100,51620.0,52410.0,55596.666666666664,51886.80208900822,52601.45423199392,53863.0898683774
2021-07-28,52500,51720.0,52245.0,55576.666666666664,51998.292618279454,52591.79192418498,53818.39839728306
2021-07-29,52600,51800.0,52140.0,55565.0,52107.69396041047,52592.573645691176,53778.450908847546
2021-07-30,51300,51680.0,51980.0,55461.666666666664,51960.84051306311,52469.471393720596,53697.19022331156
2021-08-02,50900,51660.0,51825.0,55338.333333333336,51767.9604197789,52319.99792765197,53605.47906844888
2021-08-03,51600,51740.0,51715.0,55206.666666666664,51737.42216163729,52251.42669644702,53539.72565636859
2021-08-04,52700,51950.0,51710.0,55090.0,51912.43631406687,52294.147963452066,53512.19366763519
2021-08-05,52000,51970.0,51695.0,54983.333333333336,51928.35698423653,52266.13387169473,53462.613547384855
2021-08-06,52200,51970.0,51785.0,54873.333333333336,51977.74662346625,52259.8354077238,53421.216381896826
2021-08-09,53000,52090.0,51860.0,54796.666666666664,52163.610873745114,52330.32727365487,53407.40600871988
2021-08-10,52300,52110.0,51865.0,54703.333333333336,52188.40889670055,52327.43896187821,53371.09761499136
2021-08-11,53600,52220.0,51970.0,54616.666666666664,52445.061824573175,52448.635251223146,53378.602611221155
2021-08-12,53400,52300.0,52050.0,54540.0,52618.686947378046,52539.24141777332,53379.30416495161
2021-08-13,53200,52490.0,52085.0,54488.333333333336,52724.38022967295,52602.170806556824,53373.425339871224
2021-08-17,53200,52720.0,52190.0,54426.666666666664,52810.8565515506,52659.10692021809,53367.73926315414
2021-08-18,53000,52860.0,52300.0,54341.666666666664,52845.246269450494,52691.57292781636,53355.68223813269
2021-08-19,51300,52720.0,52335.0,54243.333333333336,52564.29240227767,52559.04217278624,53288.282820488996
2021-08-20,50800,52600.0,52285.0,54166.666666666664,52243.51196549991,52391.5143468066,53206.69977719427
2021-08-23,51100,52490.0,52230.0,54068.333333333336,52035.60069904538,52268.51298044407,53137.62765335183
2021-08-24,52500,52440.0,52265.0,53963.333333333336,52120.03693558258,52290.55936325893,53116.72182865177
2021-08-25,53700,52580.0,52345.0,53878.333333333336,52407.30294729485,52424.79180485332,53135.8457031222
2021-08-26,54200,52640.0,52430.0,53800.0,52733.247865968515,52593.859252010145,53170.73600793787
2021-08-27,54700,52770.0,52535.0,53740.0,53090.83916306515,52794.444085152034,53220.875810956306
2021-08-30,52500,52700.0,52595.0,53655.0,52983.413860689674,52766.401791328026,53197.24053846593
2021-08-31,52900,52670.0,52695.0,53570.0,52968.24770420065,52779.125430249165,53187.49494704082
2021-09-01,53100,52680.0,52770.0,53490.0,52992.20266707325,52809.68491308257,53184.6262602526
2021-09-02,53100,52860.0,52790.0,53426.666666666664,53011.80218215085,52837.333968979474,53181.851628768905
2021-09-03,52900,53070.0,52835.0,53355.0,52991.47451266888,52843.30216240999,53172.610591760094
2021-09-06,51800,53140.0,52815.0,53268.333333333336,52774.842783092725,52743.94005170428,53127.60696580074
2021-09-07,51400,53030.0,52735.0,53188.333333333336,52524.87136798495,52615.94576106578,53070.964114463015
2021-09-08,52500,52910.0,52745.0,53131.666666666664,52520.349301078604,52604.903307630935,53052.24397956259
2021-09-09,51800,52670.0,52655.0,53046.666666666664,52389.376700882494,52528.245849761326,53011.1867999048
2021-09-10,51500,52350.0,52560.0,52956.666666666664,52227.671846176585,52430.31767359357,52961.6396917112
2021-09-13,51800,52280.0,52490.0,52873.333333333336,52149.91332868994,52370.28741896562,52923.55314444198
2021-09-14,52300,52220.0,52445.0,52826.666666666664,52177.20181438268,52363.593379064136,52903.108779050446
2021-09-15,52700,52180.0,52430.0,52775.0,52272.25602994947,52395.63210486755,52896.44947481928
2021-09-16,52100,52080.0,52470.0,52718.333333333336,52240.93675177684,52367.47666630873,52870.33637728423
2021-09-17,52100,52000.0,52535.0,52651.666666666664,52215.311887817414,52342.00269808885,52845.079446881464
2021-09-23,51500,51970.0,52555.0,52555.0,52085.25518094152,52261.81196493753,52800.97848140995
2021-09-24,53000,52130.0,52580.0,52485.0,52251.57242077034,52332.11558732443,52807.503777101425
2021-09-27,52900,52170.0,52540.0,52431.666666666664,52369.46834426664,52386.19981710306,52810.53644014728
2021-09-28,54500,52440.0,52555.0,52410.0,52756.83773621816,52587.5141202361,52865.928688011314
2021-09-29,55200,52810.0,52580.0,52418.333333333336,53201.049056905766,52836.322299261235,52942.45561627324
2021-09-30,55300,53160.0,52720.0,52431.666666666664,53582.67650110472,53070.958270760166,53019.75215344461
2021-10-01,55200,53450.0,52835.0,52451.666666666664,53876.735319085674,53273.72414973539,53091.23568939725
2021-10-05,54800,53660.0,52920.0,52468.333333333336,54044.601624706454,53419.08375452249,53147.26074876128
2021-10-06,54200,53870.0,52975.0,52491.666666666664,54072.85587475983,53493.45673028226,53181.776789785494
2021-10-07,55800,54240.0,53120.0,52550.0,54386.88207934896,53713.12751787443,53267.62017372695
2021-10-08,55100,54600.0,53285.0,52628.333333333336,54516.53988310369,53845.210611410206,53327.698200817875
2021-10-12,54600,54760.0,53445.0,52680.0,54531.7144498121,53917.095315085426,53369.41301390581
2021-10-13,53700,54840.0,53505.0,52705.0,54380.49364075536,53896.41957079157,53380.25193148267
2021-10-14,54600,54850.0,53645.0,52756.666666666664,54420.403887890745,53963.42723071619,53420.24367143406
2021-10-15,55800,54910.0,53860.0,52823.333333333336,54671.23954463787,54138.33892302893,53498.26846909196
2021-10-18,55900,54970.0,54065.0,52880.0,54894.650536521905,54306.11616845475,53577.01376518731
2021-10-19,55400,54990.0,54220.0,52951.666666666664,54986.53225715428,54410.29558098286,53636.78380567297
2021-10-20,56100,55120.0,54390.0,53040.0,55188.98093767168,54571.219811365445,53717.54499237222
2021-10-21,57400,55440.0,54655.0,53153.333333333336,55590.98440354956,54840.627448378254,53838.28122213051
2021-10-22,57600,55620.0,54930.0,53250.0,55956.25996654054,55103.42483424699,53961.61626402787
2021-10-25,59100,56020.0,55310.0,53365.0,56527.84906353317,55484.05104050918,54130.0878619286
2021-10-26,59100,56470.0,55615.0,53486.666666666664,56995.512870163504,55828.42713188926,54293.03580088176
2021-10-27,58600,56960.0,55900.0,53595.0,57287.23780286104,56092.38645266171,54434.24774183645
2021-10-28,57800,57280.0,56065.0,53683.333333333336,57380.467293249945,56255.016314312976,54544.600274890996
2021-10-29,56600,57360.0,56135.0,53750.0,57238.56414902269,56287.87190342603,54611.9904298126
2021-11-01,56800,57450.0,56210.0,53841.666666666664,57158.825212836746,56336.64600786165,54683.72844850727
2021-11-02,57000,57610.0,56300.0,53943.333333333336,57129.947901411884,56399.8225785415,54759.6717780644
2021-11-03,55400,57540.0,56330.0,54006.666666666664,56815.41191933699,56304.60138058517,54780.666145996714
2021-11-04,56000,57400.0,56420.0,54061.666666666664,56667.15520673027,56275.59172529134,54820.644305144364
2021-11-05,55100,57150.0,56385.0,54113.333333333336,56382.21789641568,56163.63060859693,54829.80350825439
2021-11-08,55300,56770.0,56395.0,54165.0,56185.451006158284,56081.38007444484,54845.21978667227
2021-11-09,55800,56440.0,56455.0,54211.666666666664,56115.3690050386,56054.58197211675,54876.5240559617
2021-11-10,55800,56160.0,56560.0,54270.0,56058.02918594067,56030.33607001039,54906.801955766234
2021-11-11,55900,55970.0,56625.0,54308.333333333336,56029.296606678734,56017.923110961776,54939.365826068984
2021-11-12,56400,55950.0,56655.0,54358.333333333336,56096.697223646246,56054.31138610827,54987.2554711159
2021-11-15,56300,55900.0,56675.0,54410.0,56133.661364801475,56077.71030171701,55030.29627534161
2021-11-16,56900,55890.0,56750.0,54471.666666666664,56272.995662110305,56156.02360631539,55091.598036805815
2021-11-17,55900,55940.0,56740.0,54520.0,56205.17826899934,56131.64040571393,55118.10301920563
2021-11-18,55800,55920.0,56660.0,54595.0,56131.50949281765,56100.05560516974,55140.46029726446
2021-11-19,56700,56080.0,56615.0,54693.333333333336,56234.87140321444,56157.193166582154,55191.59274653448
2021-11-22,56400,56190.0,56480.0,54781.666666666664,56264.89478444817,56180.317626907665,55231.21265648417
2021-11-23,57100,56320.0,56380.0,54858.333333333336,56416.732096366686,56267.906424345034,55292.484372665014
2021-11-24,57600,56500.0,56330.0,54923.333333333336,56631.871715209105,56394.77247916932,55368.140622741565
2021-11-25,57100,56620.0,56295.0,54971.666666666664,56716.98594880745,56461.93700496272,55424.92289740577
2021-11-26,55800,56560.0,56255.0,54990.0,56550.26123084246,56398.89538544246,55437.22050732689
2021-11-29,55300,56460.0,56180.0,55036.666666666664,56322.94100705293,56294.23868206699,55432.72147429978
2021-11-30,52800,56050.0,55970.0,55035.0,55682.40627849785,55961.45404567966,55346.4027374375
2021-12-01,53900,55850.0,55895.0,55048.333333333336,55358.332409680064,55765.12508894826,55298.979696865776
2021-12-02,55000,55770.0,55845.0,55080.0,55293.181062465505,55692.25603285795,55289.17708385378
2021-12-03,57000,55800.0,55940.0,55148.333333333336,55603.51177838086,55816.80307734767,55345.26963848152
2021-12-06,57000,55860.0,56025.0,55235.0,55857.41872776617,55929.48849855265,55399.523092957534
2021-12-07,57400,55890.0,56105.0,55335.0,56137.888049990506,56069.5372129762,55465.11249974581
2021-12-08,57500,55880.0,56190.0,55418.333333333336,56385.54476817405,56205.771764121324,55531.83012270497
2021-12-09,57600,55930.0,56275.0,55515.0,56606.354810324214,56338.55540563358,55599.63897114087
2021-12-10,57900,56140.0,56350.0,55621.666666666664,56841.56302662889,56487.264414620855,55675.06064421822
2021-12-13,57500,56360.0,56410.0,55716.666666666664,56961.27883996909,56583.715422752204,55734.89472145696
2021-12-14,57400,56820.0,56435.0,55801.666666666664,57041.04632361108,56661.45681106152,55789.4883371469
2021-12-15,57300,57160.0,56505.0,55878.333333333336,57088.12881022725,56722.270448103285,55839.013309699454
2021-12-16,56600,57320.0,56545.0,55953.333333333336,56999.378117458655,56710.62564352202,55863.963692988
2021-12-17,58400,57460.0,56630.0,56058.333333333336,57254.03664155708,56871.51843937706,55947.11242436544
2021-12-20,56800,57440.0,56650.0,56146.666666666664,57171.48452491033,56864.70715943639,55975.07595143542
2021-12-21,57200,57420.0,56655.0,56216.666666666664,57176.669156744814,56896.639810918634,56015.23739565065
2021-12-22,57100,57380.0,56630.0,56286.666666666664,57162.729310063936,56916.007447974,56050.803382678496
2021-12-23,57400,57360.0,56645.0,56335.0,57205.86943550686,56962.101976738384,56095.03933734478
2021-12-24,57400,57310.0,56725.0,56371.666666666664,57241.165901778346,57003.806550382345,56137.82493284167
