Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2020-09-22,58200,59520.0,57620.0,56368.333333333336,58968.05067676633,58294.68716273627,56474.251855374816
2020-09-23,58600,59540.0,57730.0,56465.0,58901.13237189973,58323.764575809,56543.94851585433
2020-09-24,57800,59400.0,57840.0,56551.666666666664,58700.92648609978,58273.88223525576,56585.13053172796
2020-09-25,57900,59290.0,57965.0,56635.0,58555.30348862709,58238.27440332664,56628.24100609754
2020-09-28,58200,59070.0,58175.0,56711.666666666664,58490.70285433126,58234.62922205743,56679.77408786483
2020-09-29,58200,58790.0,58375.0,56765.0,58437.8477899074,58231.33120090911,56729.61756039385
2020-10-05,58700,58560.0,58590.0,56853.333333333336,58485.51182810605,58275.96632463205,56794.22026333176
2020-10-06,59000,58510.0,58720.0,56953.333333333336,58579.05513208677,58344.92191276233,56866.54091043563
2020-10-07,59900,58570.0,58935.0,57071.666666666664,58819.22692625281,58493.024587737345,56965.99858550331
2020-10-08,59700,58620.0,59095.0,57188.333333333336,58979.36748511594,58607.974627000454,57055.63797614255
2020-10-12,60400,58840.0,59180.0,57305.0,59237.66430600394,58778.643710143275,57165.28919003951
2020-10-13,60900,59070.0,59305.0,57423.333333333336,59539.907159457776,58980.67764251058,57287.73872479232
2020-10-14,60900,59380.0,59390.0,57526.666666666664,59787.196766829096,59163.47024798576,57406.173520700766
2020-10-15,60000,59590.0,59440.0,57630.0,59825.888263769266,59243.139748177586,57491.217011825334
2020-10-16,59500,59720.0,59395.0,57715.0,59766.63585217485,59267.60262930353,57557.078749142536
2020-10-19,60000,59900.0,59345.0,57811.666666666664,59809.065697233964,59337.35475984606,57637.17452785917
2020-10-20,60900,60120.0,59340.0,57905.0,60007.41738864597,59486.1781160512,57744.15241219165
2020-10-21,60900,60310.0,59410.0,58008.333333333336,60169.705136164885,59620.827819284415,57847.62282490668
2020-10-22,60100,60330.0,59450.0,58108.333333333336,60157.031475044,59666.46326506685,57921.471256876954
2020-10-23,60200,60380.0,59500.0,58208.333333333336,60164.84393412691,59717.27628744144,57996.17711730721
2020-10-26,60400,60380.0,59610.0,58288.333333333336,60207.59958246747,59782.2975933994,58074.99098231354
2020-10-27,59800,60270.0,59670.0,58308.333333333336,60133.49056747338,59783.98353688517,58131.54865502457
2020-10-28,59000,60080.0,59730.0,58308.333333333336,59927.401373387314,59709.31843813421,58160.02246961393
2020-10-29,58100,59890.0,59740.0,58293.333333333336,59595.146578225984,59556.05001545476,58158.054519790516
2020-10-30,56600,59600.0,59660.0,58271.666666666664,59050.57447309399,59274.52144255431,58106.97076504329
2020-11-02,57400,59340.0,59620.0,58281.666666666664,58750.47002344054,59095.99559088247,58083.791395697604
2020-11-03,58800,59130.0,59625.0,58306.666666666664,58759.47547372408,59067.80553460795,58107.27364501899
2020-11-04,58500,58890.0,59600.0,58333.333333333336,58712.29811486516,59013.72881702624,58120.1499189528
2020-11-05,60300,58910.0,59620.0,58371.666666666664,59000.97118488968,59136.23083445231,58191.62041341336
2020-11-06,60100,58900.0,59640.0,58415.0,59200.794605818824,59228.01837402828,58254.1902359244
2020-11-09,60200,58880.0,59630.0,58455.0,59382.46831385177,59320.588052692256,58317.987277369495
2020-11-10,60200,58920.0,59595.0,58488.333333333336,59531.110438605996,59404.34157148347,58379.69261253771
2020-11-11,61300,59150.0,59615.0,58526.666666666664,59852.72672249582,59584.88046943743,58475.44039573319
2020-11-12,61000,59440.0,59665.0,58565.0,60061.32186386022,59719.653758062435,58558.21284177472
2020-11-13,63200,60100.0,59850.0,58651.666666666664,60631.99061588564,60051.115304913634,58710.402584667354
2020-11-16,66300,60990.0,60165.0,58783.333333333336,61662.537776633704,60646.24718063615,58959.24184418646
2020-11-17,65700,61680.0,60405.0,58915.0,62396.62181724576,61127.55697295652,59180.25030831149
2020-11-18,64800,62310.0,60600.0,59071.666666666664,62833.59966865562,61477.31345172256,59364.50439656358
2020-11-19,64600,62740.0,60825.0,59216.666666666664,63154.76336526369,61774.71217060613,59536.15999011887
2020-11-20,64700,63200.0,61050.0,59360.0,63435.71548067029,62053.31101150079,59705.46621995104
2020-11-23,67500,63930.0,61405.0,59545.0,64174.676302366606,62572.04329611976,59961.02470454281
2020-11-24,67700,64680.0,61800.0,59733.333333333336,64815.64424739086,63060.42012506074,60214.76159947583
2020-11-25,66600,65210.0,62180.0,59916.666666666664,65140.07256604707,63397.52297029305,60424.113678181544
2020-11-26,68000,65910.0,62675.0,60126.666666666664,65660.05937222032,63835.854115979426,60672.503393651
2020-11-27,68200,66410.0,63255.0,60363.333333333336,66121.86675908935,64251.48705731472,60919.306561072284
2020-11-30,66700,66450.0,63720.0,60571.666666666664,66226.98189380037,64484.678766141886,61108.83749349614
2020-12-01,67800,66660.0,64170.0,60795.0,66512.98518583666,64800.42364555695,61328.219870758556
2020-12-02,69500,67130.0,64720.0,61013.333333333336,67056.07878841182,65248.0023459801,61596.14708811073
2020-12-03,69700,67640.0,65190.0,61248.333333333336,67536.79173597331,65672.00212255341,61861.84718358251
2020-12-04,71500,68320.0,65760.0,61498.333333333336,68257.37505670544,66227.04953945309,62177.85219395686
2020-12-07,72900,68860.0,66395.0,61735.0,69101.488682759,66862.56863093375,62529.3980236632
2020-12-08,71700,69260.0,66970.0,61956.666666666664,69573.94528589373,67323.27638036862,62830.07349829719
2020-12-09,73900,69990.0,67600.0,62201.666666666664,70360.50068845852,67949.63101080971,63193.02190818909
2020-12-10,72900,70480.0,68195.0,62433.333333333336,70822.22783601152,68421.09472406593,63511.283484969776
2020-12-11,73400,71000.0,68705.0,62650.0,71290.91368400941,68895.2761789168,63835.503698577326
2020-12-14,73800,71710.0,69080.0,62863.333333333336,71747.1111960077,69362.39273330568,64162.20849534529
2020-12-15,73800,72310.0,69485.0,63076.666666666664,72120.36370582448,69785.02199680038,64478.20165943233
2020-12-16,73800,72740.0,69935.0,63315.0,72425.7521229473,70167.40085424796,64783.83439190996
2020-12-17,73300,73100.0,70370.0,63548.333333333336,72584.70628241143,70465.74363003386,65063.0529364375
2020-12-18,73000,73250.0,70785.0,63778.333333333336,72660.21423106389,70707.10137955444,65323.28070901333
2020-12-21,73000,73260.0,71060.0,64025.0,72721.99346177955,70925.47267673974,65574.9764234719
2020-12-22,72300,73320.0,71290.0,64253.333333333336,72645.26737781963,71056.38004085976,65795.46899975151
2020-12-23,73900,73320.0,71655.0,64521.666666666664,72873.40058185243,71327.20098934931,66061.1913276285
2020-12-24,77800,73810.0,72145.0,64853.333333333336,73769.14593060654,71943.6580379827,66446.07030049314
2020-12-28,78700,74340.0,72670.0,65195.0,74665.66485231444,72587.11917722244,66847.83848736221
2020-12-29,78300,74790.0,73250.0,65530.0,75326.45306098454,73131.20306510602,67223.3191926946
2020-12-30,81000,75510.0,73910.0,65901.66666666667,76358.00704989645,73880.61229700068,67675.01364539313
2021-01-04,83000,76430.0,74585.0,66301.66666666667,77565.64213173346,74749.12541157205,68177.47221439664
2021-01-05,83900,77490.0,75295.0,66701.66666666667,78717.34356232737,75620.63727713662,68692.96492867872
2021-01-06,82200,78410.0,75830.0,67076.66666666667,79350.5538237224,76247.24325074266,69135.8185375745
2021-01-07,82900,79400.0,76330.0,67451.66666666667,79995.90767395469,76880.8391316243,69587.1031756868
2021-01-08,88800,81050.0,77185.0,67916.66666666667,81596.65173323566,78015.99730956486,70217.03421910692
2021-01-11,91000,82760.0,78040.0,68418.33333333333,83306.35141810191,79252.56899436821,70898.44293323458
2021-01-12,90600,84040.0,78925.0,68928.33333333333,84632.46934208338,80333.27670919028,71544.39562394819
2021-01-13,89700,85140.0,79740.0,69431.66666666667,85553.83855261367,81225.34559402929,72139.6613411958
2021-01-14,89700,86280.0,80535.0,69926.66666666667,86307.68608850209,82032.45553745508,72715.41014968118
2021-01-15,88000,86980.0,81245.0,70378.33333333333,86615.37952695625,82600.79310531651,73216.54424313425
2021-01-18,85000,87180.0,81805.0,70780.0,86321.67415841875,82829.28900004827,73602.88705483476
2021-01-19,87000,87490.0,82490.0,71228.33333333333,86445.00612961534,83226.49957147225,74042.13665959428
2021-01-20,87200,87990.0,83200.0,71678.33333333333,86582.27774241255,83604.92818371298,74473.54201501742
2021-01-21,88100,88510.0,83955.0,72140.0,86858.22724379209,84033.03026145461,74920.31112927914
2021-01-22,86800,88310.0,84680.0,72590.0,86847.64047219353,84296.55118893512,75309.80912504048
2021-01-25,89400,88150.0,85455.0,73096.66666666667,87311.70584088561,84782.59393284607,75771.78259635063
2021-01-26,86700,87760.0,85900.0,73573.33333333333,87200.48659708822,84965.20403447977,76130.08480630635
2021-01-27,85600,87350.0,86245.0,74056.66666666667,86909.48903398127,85025.66079310075,76440.57382905041
2021-01-28,83700,86750.0,86515.0,74495.0,86325.9455732574,84899.407384234,76678.58780186843
2021-01-29,82000,86150.0,86565.0,74881.66666666667,85539.41001448334,84623.2733476403,76853.06033295472
2021-02-01,83000,85950.0,86565.0,75290.0,85077.69910275908,84468.67588596026,77054.59933843161
2021-02-02,84400,85690.0,86590.0,75691.66666666667,84954.48108407561,84462.1353253926,77295.43214700762
2021-02-03,84600,85430.0,86710.0,76100.0,84890.02997788005,84475.26529440284,77534.9261749746
2021-02-04,82500,84870.0,86690.0,76471.66666666667,84455.47907281095,84287.144790174,77697.71548071313
2021-02-05,83500,84540.0,86425.0,76860.0,84281.75560502714,84212.17861968123,77887.95431741106
2021-02-08,83000,83900.0,86025.0,77221.66666666667,84048.70913138584,84096.73303685445,78055.56237257792
2021-02-09,82700,83500.0,85630.0,77583.33333333333,83803.48928931568,83963.71084286831,78207.83901609996
2021-02-10,81600,83100.0,85225.0,77890.0,83402.85487307646,83738.5955244999,78319.05740901471
2021-02-15,84200,83150.0,84950.0,78188.33333333333,83547.79035069892,83782.53880788086,78511.87519888309
2021-02-16,84900,83440.0,84795.0,78508.33333333333,83793.64665057184,83888.96368332078,78721.3219136738
2021-02-17,83200,83460.0,84705.0,78815.0,83685.71089592241,83823.34809443308,78868.16381814351
2021-02-18,82100,83230.0,84460.0,79106.66666666667,83397.39982393652,83659.21970448707,78974.12566017159
2021-02-19,82600,83030.0,84230.0,79405.0,83252.41803776624,83558.34163739307,79093.00678606759
2021-02-22,82200,83000.0,83935.0,79650.0,83061.06930362692,83428.97576716516,79194.87541603259
2021-02-23,82000,82850.0,83695.0,79888.33333333333,82868.14761205838,83292.88283695896,79286.84671386759
2021-02-24,82000,82750.0,83325.0,80145.0,82710.30259168413,83169.75113820097,79375.80255931456
2021-02-25,85300,83010.0,83255.0,80433.33333333333,83181.15666592338,83372.63198218183,79570.03854097637
2021-02-26,82500,83100.0,83100.0,80671.66666666667,83057.30999939186,83289.524174355,79666.10285110828
2021-03-02,83600,83040.0,83095.0,80953.33333333333,83155.98090859334,83319.0933006069,79795.08308549818
2021-03-03,84000,82950.0,83195.0,81223.33333333333,83309.43892521273,83383.94155769196,79932.9492138425
2021-03-04,82400,82870.0,83165.0,81438.33333333333,83144.08639335587,83290.23283791177,80013.83612486406
2021-03-05,82100,82870.0,83050.0,81645.0,82954.2525036548,83176.87732953922,80082.23494044229
2021-03-08,82000,82810.0,82920.0,81820.0,82780.75204844483,83064.793774345,80145.1124833786
2021-03-09,81400,82730.0,82865.0,81961.66666666667,82529.70622145486,82906.24198631213,80186.25633638259
2021-03-10,80900,82620.0,82735.0,82115.0,82233.39599937217,82715.17132094907,80209.6577679766
2021-03-11,82000,82620.0,82685.0,82250.0,82190.96036312268,82647.05976657297,80268.35751328884
2021-03-12,82800,82370.0,82690.0,82415.0,82301.69484255492,82661.62550308983,80351.36218498429
2021-03-15,81800,82300.0,82700.0,82555.0,82210.47759845402,82579.56593136699,80398.85850678808
2021-03-16,82800,82220.0,82630.0,82705.0,82317.6634896442,82600.55965218919,80477.5844573852
2021-03-17,82300,82050.0,82500.0,82846.66666666667,82314.45194607253,82571.93492340927,80537.33578665125
2021-03-18,82900,82100.0,82485.0,82998.33333333333,82420.91522860479,82603.1792164179,80614.80018708891
2021-03-19,81900,82080.0,82475.0,83141.66666666667,82326.20336885846,82536.20976723524,80656.93788587287
2021-03-22,82000,82080.0,82445.0,83291.66666666667,82266.89366542966,82485.14217035568,80700.97270928689
2021-03-23,81800,82120.0,82425.0,83438.33333333333,82182.00390807881,82419.89053508372,80737.00639094961
2021-03-24,81000,82130.0,82375.0,83583.33333333333,81967.09410660993,82284.66286507573,80745.62913222995
2021-03-25,81200,82050.0,82335.0,83705.0,81827.62245086268,82181.36163983043,80760.52653773062
2021-03-26,81500,81920.0,82145.0,83766.66666666667,81768.054732524,82116.47005508468,80784.77156928043
2021-03-29,81600,81900.0,82100.0,83815.0,81737.49932661054,82067.2824307909,80811.50037028764
2021-03-30,82200,81840.0,82030.0,83880.0,81821.5903581359,82079.92219928702,80857.02494831101
2021-03-31,81400,81750.0,81900.0,83886.66666666667,81744.93756574755,82015.16770411682,80874.82740902212
2021-04-01,82900,81750.0,81925.0,83885.0,81954.9489174298,82099.43744658187,80941.22651036565
2021-04-02,84800,82040.0,82060.0,83900.0,82472.23093244257,82356.63388024074,81067.74367396021
2021-04-05,85400,82380.0,82230.0,83953.33333333333,83004.55258108937,82646.47827259878,81209.78486497792
2021-04-06,86000,82800.0,82460.0,84005.0,83549.17938452767,82965.86129425604,81366.84109891306
2021-04-07,85600,83260.0,82695.0,83951.66666666667,83922.0558600681,83216.73164718405,81505.63319403067
2021-04-08,84700,83610.0,82830.0,83846.66666666667,84063.50024914663,83357.99529983319,81610.3665319313
2021-04-09,83600,83820.0,82870.0,83730.0,83979.22747657451,83381.04336651575,81675.60041613028
2021-04-12,83200,83980.0,82940.0,83621.66666666667,83837.54975356096,83363.8011411333,81725.58073035553
2021-04-13,84000,84160.0,83000.0,83526.66666666667,83867.08616200442,83424.39150864442,81800.15185395043
2021-04-14,84000,84420.0,83085.0,83460.0,83891.25231436724,83479.21136496401,81872.27802267336
2021-04-15,84100,84540.0,83145.0,83445.0,83929.20643902774,83538.3340921103,81945.31808750374
2021-04-16,83900,84450.0,83245.0,83393.33333333333,83923.89617738633,83572.77846429027,82009.40601906099
2021-04-19,83300,84240.0,83310.0,83328.33333333333,83810.46050877063,83546.79956292929,82051.72057581309
2021-04-20,83900,84030.0,83415.0,83258.33333333333,83826.74041626688,83580.43769979317,82112.31990119627
2021-04-21,82600,83730.0,83495.0,83188.33333333333,83603.69670421835,83487.06268076524,82128.30941263246
2021-04-22,82400,83500.0,83555.0,83071.66666666667,83384.84275799684,83383.53290164474,82137.21730074286
2021-04-23,82800,83420.0,83620.0,83006.66666666667,83278.50771108833,83327.95833958333,82158.94788104638
2021-04-26,83500,83450.0,83715.0,82971.66666666667,83318.77903634499,83344.34325962303,82202.91680297929
2021-04-27,82900,83340.0,83750.0,82958.33333333333,83242.63739337317,83302.02485394465,82225.77198976686
2021-04-28,82100,83150.0,83785.0,82960.0,83034.8851400326,83187.54629642611,82221.64831797122
2021-04-29,81700,82910.0,83725.0,82938.33333333333,82792.17875093577,83045.875220576,82204.54509443117
2021-04-30,81500,82670.0,83560.0,82890.0,82557.23715985654,82898.64900909257,82181.4452552695
2021-05-03,81700,82510.0,83375.0,82841.66666666667,82401.37585806444,82784.49196060756,82165.6601649328
2021-05-04,82600,82380.0,83205.0,82843.33333333333,82437.48933841636,82766.92129769255,82179.90081526287
2021-05-06,82300,82350.0,83040.0,82823.33333333333,82412.49127688611,82722.45260267421,82183.83849345097
2021-05-07,81900,82300.0,82900.0,82805.0,82319.311044725,82644.1237833719,82174.53231333783
2021-05-10,83200,82340.0,82880.0,82813.33333333333,82479.43630932044,82697.06437543173,82208.1542047038
2021-05-11,81200,82110.0,82780.0,82806.66666666667,82246.81152580763,82554.48681586681,82175.09996848399
2021-05-12,80000,81820.0,82580.0,82736.66666666667,81838.30033929714,82311.20235721282,82103.78521541895
2021-05-13,78500,81460.0,82305.0,82630.0,81231.33664124312,81948.23070414494,81985.62832311013
2021-05-14,80100,81300.0,82105.0,82578.33333333333,81025.63907010801,81772.20873232161,81923.80444366389
2021-05-17,79600,81110.0,81890.0,82536.66666666667,80766.43196645202,81565.33171019575,81847.61413403557
2021-05-18,79600,80900.0,81705.0,82486.66666666667,80554.3534270971,81378.15726160568,81773.92186734587
2021-05-20,79500,80590.0,81485.0,82441.66666666667,80362.65280398853,81199.28514145275,81699.36705202305
2021-05-21,80100,80370.0,81360.0,82410.0,80314.89774871789,81094.59131845726,81646.92878802228
2021-05-24,79700,80150.0,81225.0,82371.66666666667,80203.09815804192,80961.77309765179,81583.09505726745
2021-05-25,79900,79820.0,81080.0,82281.66666666667,80147.98940203429,80860.65185025638,81527.91161276687
2021-05-26,79800,79680.0,80895.0,82236.66666666667,80084.71860166443,80759.6373883272,81471.25877300402
2021-05-27,79600,79640.0,80730.0,82170.0,79996.58794681635,80649.19573229605,81409.90602634815
