Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2023-11-30,133900,130910.0,130630.0,123866.66666666667,131049.00261058105,129752.40508357629,124921.95802671395
2023-12-01,132600,131180.0,130970.0,124076.66666666667,131331.00213592994,130023.60459942617,125173.6971078053
2023-12-04,131100,131150.0,130875.0,124275.0,131289.00174757905,130126.11844709986,125368.00212066414
2023-12-05,125900,130540.0,130650.0,124383.33333333333,130309.18324801922,129723.6309759475,125385.44467408498
2023-12-06,125600,129970.0,130550.0,124506.66666666667,129452.96811201573,129330.90421633345,125392.47927493467
2023-12-07,125600,129520.0,130430.0,124625.0,128752.4284552856,128975.58000525409,125399.28323313352
2023-12-08,127500,129470.0,130280.0,124855.0,128524.71419068822,128835.04857618226,125468.15919270292
2023-12-11,128900,129290.0,130135.0,125071.66666666667,128592.94797419944,128841.23442606967,125580.67856343398
2023-12-12,131000,129250.0,130185.0,125310.0,129030.59379707227,129046.83114739635,125758.36123348532
2023-12-13,131200,129330.0,130040.0,125521.66666666667,129425.03128851368,129251.89484764432,125936.7756192727
2023-12-14,136700,129610.0,130260.0,125763.33333333333,130747.75287242029,129961.23819548772,126289.66822191949
2023-12-15,140000,130350.0,130765.0,126056.66666666667,132429.97962288934,130917.3107482984,126739.18729661066
2023-12-18,140000,131240.0,131195.0,126406.66666666667,133806.3469641822,131782.32877226998,127173.96804098408
2023-12-19,138200,132470.0,131505.0,126723.33333333333,134605.1929706945,132393.53555586332,127535.47728554199
2023-12-20,140500,133960.0,131965.0,127098.33333333333,135676.97606693188,133165.57978863825,127960.54360404881
2023-12-21,140500,135450.0,132485.0,127498.33333333333,136553.8895093079,133864.09599924413,128371.67332194885
2023-12-22,140600,136760.0,133115.0,127886.66666666667,137289.545962161,134505.6106659828,128772.60206549152
2023-12-26,140900,137960.0,133625.0,128285.0,137945.992150859,135114.60012636537,129170.22166990163
2023-12-27,140400,138900.0,134075.0,128708.33333333333,138392.17539615737,135617.971542902,129538.41112334748
2023-12-28,141500,139930.0,134630.0,129155.0,138957.23441503785,136178.16472929227,129930.59436520495
2024-01-02,142400,140500.0,135055.0,129605.0,139583.19179412187,136770.72046935966,130339.42733683757
2024-01-03,136800,140180.0,135265.0,129881.66666666667,139077.15692246336,136773.5089960873,130551.24939136748
2024-01-04,136400,139820.0,135530.0,130148.33333333333,138590.40111837912,136737.93671074565,130743.01170640462
2024-01-05,137500,139750.0,136110.0,130448.33333333333,138392.14636958292,136810.5141668651,130964.55230619463
2024-01-08,136000,139300.0,136630.0,130728.33333333333,137957.2106660224,136733.32234144936,131129.64895189318
2024-01-09,137400,138990.0,137220.0,130948.33333333333,137855.8996358365,136796.81545178752,131335.23423215898
2024-01-10,133500,138280.0,137520.0,131095.0,137063.91788386623,136482.83302780776,131406.21015897344
2024-01-11,136000,137790.0,137875.0,131293.33333333334,136870.47826861782,136436.8489299213,131556.82621933497
2024-01-12,134100,137160.0,138030.0,131361.66666666666,136366.75494705094,136214.29188897644,131640.208966242
2024-01-15,134100,136420.0,138175.0,131430.0,135954.61768395078,136012.93075669298,131720.85785259472
2024-01-16,132100,135390.0,137945.0,131536.66666666666,135253.77810505065,135640.27068462697,131733.28874267358
2024-01-17,131000,134810.0,137495.0,131616.66666666666,134480.36390413233,135198.34014323392,131709.24648881544
2024-01-18,136200,134790.0,137305.0,131820.0,134793.02501247192,135293.73632006877,131856.48430885427
2024-01-19,141300,135170.0,137460.0,132061.66666666666,135976.11137384066,135865.76143244316,132166.10777413772
2024-01-22,142600,135830.0,137565.0,132313.33333333334,137180.45476041507,136507.1174864962,132508.2026012152
2024-01-23,140800,136170.0,137580.0,132660.0,137838.55389488506,136915.9634401632,132780.06481101143
2024-01-24,141500,136970.0,137625.0,133033.33333333334,138504.27136854234,137352.53835062386,133065.9643254045
2024-01-25,137400,137110.0,137450.0,133338.33333333334,138303.4947560801,137357.05850770732,133208.0638557191
2024-01-26,136000,137300.0,137230.0,133666.66666666666,137884.6775277019,137227.81484030662,133299.60274569553
2024-01-29,135000,137390.0,136905.0,133911.66666666666,137360.19070448336,137015.64199837265,133355.35347534486
2024-01-30,136900,137870.0,136630.0,134105.0,137276.51966730456,137004.6284747181,133471.571394186
2024-01-31,134700,138240.0,136525.0,134253.33333333334,136808.06154597647,136785.1400485545,133511.84774191762
2024-02-01,132700,137890.0,136340.0,134248.33333333334,136061.14126488983,136396.0790915493,133485.22978316623
2024-02-02,134900,137250.0,136210.0,134323.33333333334,135850.0246712735,136253.5953685446,133531.61569191486
2024-02-05,132300,136220.0,136025.0,134401.66666666666,135204.56564013287,135877.06247630226,133491.234849557
2024-02-06,138000,135940.0,136055.0,134568.33333333334,135712.82643283598,136079.2470023687,133639.0632151453
2024-02-07,138000,135590.0,136280.0,134693.33333333334,136128.67617232035,136262.17585928596,133782.04474907494
2024-02-08,142800,136130.0,136620.0,134876.66666666666,137341.64414098937,136884.8257774492,134077.7154130397
2024-02-13,150000,137530.0,137415.0,135210.0,139643.1633880822,138133.8899891207,134599.75753064497
2024-02-14,148700,138900.0,138145.0,135453.33333333334,141289.86095388542,139140.18618063303,135062.0605624271
2024-02-15,148700,140080.0,138975.0,135726.66666666666,142637.1589622699,140050.64463962035,135509.20611775736
2024-02-16,146800,141290.0,139765.0,136008.33333333334,143394.03915094808,140693.44038822793,135879.3960811096
2024-02-19,151300,143150.0,140520.0,136340.0,144831.48657804844,141703.5889226824,136384.98965222074
2024-02-20,149600,144620.0,140935.0,136633.33333333334,145698.48901840328,142455.6280729031,136818.26868001677
2024-02-21,149000,146290.0,141255.0,136928.33333333334,146298.76374232996,143078.9015897695,137217.66970690148
2024-02-22,156500,148140.0,142040.0,137368.33333333334,148153.53397099723,144357.10143836288,137849.87725749487
2024-02-23,161400,150480.0,143035.0,137925.0,150561.98233990683,145980.23463470925,138622.0124293803
2024-02-26,161800,152380.0,144255.0,138443.33333333334,152605.25827810558,147486.87895521315,139381.94644808912
2024-02-27,153800,152760.0,145145.0,138816.66666666666,152822.48404572275,148088.12857852617,139854.66951536486
2024-02-28,158000,153690.0,146295.0,139276.66666666666,153763.85058286408,149032.11633295225,140449.59838371354
2024-02-29,156200,154440.0,147260.0,139648.33333333334,154206.78684052516,149714.77192029014,140966.0049940836
2024-03-04,166500,156410.0,148850.0,140213.33333333334,156441.91650588423,151313.36507073868,141803.185158212
2024-03-05,165800,157860.0,150505.0,140791.66666666666,158143.3862320871,152693.0445878112,142589.96597269687
2024-03-06,162900,159190.0,151905.0,141408.33333333334,159008.22509898036,153665.13557944822,143255.8687276904
2024-03-07,164900,160780.0,153535.0,142063.33333333334,160079.45689916576,154735.1226671198,143965.51237596286
2024-03-08,171900,162320.0,155230.0,142835.0,162228.6465538629,156369.8728892989,144881.3972160952
2024-03-11,166600,162840.0,156660.0,143486.66666666666,163023.4380895242,157344.17070936566,145593.48255327242
2024-03-12,165700,163230.0,157805.0,144100.0,163510.0857096107,158139.96397514036,146252.71263349298
2024-03-13,163600,164210.0,158485.0,144643.33333333334,163526.43376240876,158659.96740607938,146821.47615370632
2024-03-14,161900,164600.0,159145.0,145155.0,163230.7185328799,158968.54193883372,147315.85398473236
2024-03-15,161200,165100.0,159770.0,145563.33333333334,162861.49698144718,159181.06175418288,147771.0718868723
2024-03-18,164300,164880.0,160645.0,145968.33333333334,163123.0429848204,159668.57968235595,148313.00395615515
2024-03-19,160200,164320.0,161090.0,146305.0,162591.58062394397,159719.19114117918,148702.74153136316
2024-03-20,156500,163680.0,161435.0,146610.0,161484.02051049963,159412.6015086859,148958.389350007
2024-03-21,170000,164190.0,162485.0,147101.66666666666,163032.3804176815,160420.92517452536,149648.27822377728
2024-03-22,169800,163980.0,163150.0,147590.0,164262.85670537577,161314.17039599913,150308.99041316163
2024-03-25,169400,164260.0,163550.0,148070.0,165196.8827589438,162084.24940590397,150934.92515371373
2024-03-26,176600,165350.0,164290.0,148665.0,167270.1768027722,163466.70184343695,151776.4030175264
2024-03-27,181200,167110.0,165660.0,149345.0,169802.87192954088,165155.58738215725,152741.1111153124
2024-03-28,178200,168740.0,166670.0,149956.66666666666,171329.62248780616,166397.91239338036,153575.82878366282
2024-03-29,183000,170920.0,168010.0,150633.33333333334,173451.50930820504,167979.0635940108,154540.55570878863
2024-04-01,185500,173040.0,168960.0,151445.0,175642.1439794405,169647.724204105,155555.61945604146
2024-04-02,186300,175650.0,169985.0,152276.66666666666,177579.93598317858,171233.6552322855,156563.63193289255
2024-04-03,179200,177920.0,170800.0,152971.66666666666,177874.49307714612,171992.3547339726,157305.8079350928
2024-04-04,188000,179720.0,171955.0,153838.33333333334,179715.49433584683,173516.89237835616,158312.17488804058
2024-04-05,182800,181020.0,172500.0,154595.0,180276.31354751103,174400.99786613177,159115.05439990808
2024-04-08,181200,182200.0,173230.0,155390.0,180444.25653887267,175048.52187888112,159839.15097696029
2024-04-09,182900,182830.0,174090.0,156171.66666666666,180890.75534998672,175796.28169994007,160595.24438755176
2024-04-11,188400,183550.0,175330.0,157076.66666666666,182256.07255908003,176996.6358237553,161506.87571910743
2024-04-12,187400,184470.0,176605.0,157965.0,183191.33209379273,177987.4324119691,162355.83061356292
2024-04-15,188200,184990.0,177955.0,158900.0,184101.9989858304,178960.05789654347,163203.18042951167
2024-04-16,179100,184350.0,178695.0,159701.66666666666,183192.54462477032,178973.38571592027,163724.3876285441
2024-04-17,178700,183590.0,179620.0,160410.0,182375.71832935754,178947.3489810707,164215.39131285413
2024-04-18,182300,183900.0,180910.0,161093.33333333334,182361.95136038345,179266.6490781116,164808.32930259663
2024-04-19,173300,182430.0,181075.0,161605.0,180714.32384031374,178698.3967849581,165086.7447352984
2024-04-22,171600,181310.0,181165.0,162118.33333333334,179057.17405116578,178022.35899591446,165300.29408823943
2024-04-23,171000,180290.0,181245.0,162610.0,177592.23331459018,177353.56290106548,165487.1696919037
2024-04-24,179800,179980.0,181405.0,163316.66666666666,177993.64543921014,177586.55691048782,165956.44281675929
2024-04-25,170600,178200.0,180875.0,163893.33333333334,176649.34626844467,176921.17053806043,166108.690593259
2024-04-26,177800,177240.0,180855.0,164606.66666666666,176858.55603781837,177004.86858205468,166492.01221315216
2024-04-29,175900,176010.0,180500.0,165256.66666666666,176684.2731218514,176899.64300281138,166800.47082911438
2024-04-30,174200,175520.0,179935.0,165915.0,176232.5870996966,176642.53414540077,167043.0783429139
2024-05-02,173600,175010.0,179300.0,166596.66666666666,175753.93489975177,176352.76898869593,167258.05938085116
2024-05-03,173200,174100.0,179000.0,167235.0,175289.5830997969,176052.5052754868,167452.87710606915
2024-05-07,179600,174730.0,178580.0,168023.33333333334,176073.2952634702,176390.36191591664,167851.1434304603
2024-05-08,178000,175370.0,178340.0,168690.0,176423.60521556652,176543.66078106742,168183.8928261829
2024-05-09,175400,175810.0,178050.0,169313.33333333334,176237.4951763726,176434.74070668005,168420.48650401298
2024-05-10,179900,175820.0,177900.0,169931.66666666666,176903.40514430488,176764.76540128197,168796.8639956847
2024-05-13,183800,177140.0,177670.0,170495.0,178157.331481704,177434.78774401703,169288.77009418685
2024-05-14,185300,177890.0,177565.0,171105.0,179455.99848503052,178183.85557792019,169813.7284517545
2024-05-16,193000,179600.0,177805.0,171843.33333333334,181918.54421502497,179594.9169514516,170573.93407628714
2024-05-17,189900,181170.0,178345.0,172561.66666666666,183369.71799411136,180576.35343226572,171207.57558198267
2024-05-20,190100,182820.0,178915.0,173208.33333333334,184593.40563154564,181483.36739109756,171826.99933339306
2024-05-21,192000,184700.0,179400.0,173915.0,185940.05915308278,182484.9514490883,172488.40919131463
2024-05-22,197700,186510.0,180620.0,174726.66666666666,188078.23021615864,183934.00369203225,173315.01872602562
2024-05-23,200000,188710.0,182040.0,175451.66666666666,190245.82472231163,185464.09857850536,174189.93614484445
2024-05-24,198600,191030.0,183420.0,176071.66666666666,191764.76568189132,186715.13680912388,174990.26610730856
2024-05-27,201500,193190.0,184505.0,176733.33333333334,193534.80828518383,188123.21901777876,175859.43771034764
2024-05-28,202500,195060.0,186100.0,177545.0,195164.84314242314,189492.4362541808,176732.89876902476
2024-05-29,202500,196780.0,187335.0,178286.66666666666,196498.5080256189,190731.25184902071,177577.7217602043
2024-05-30,195700,197050.0,188325.0,178945.0,196353.3247482337,191204.46595863777,178171.89481724676
2024-05-31,189200,196980.0,189075.0,179323.33333333334,195052.72024855483,191013.5644387675,178533.47203635343
2024-06-03,194200,197390.0,190105.0,179796.66666666666,194897.68020336304,191317.03449221823,179047.12869089923
2024-06-04,193300,197520.0,191110.0,180303.33333333334,194607.19289366066,191505.8883501022,179514.43594693532
2024-06-05,193700,197120.0,191815.0,180783.33333333334,194442.24873117692,191714.8513643782,179979.53640769154
2024-06-07,207500,197870.0,193290.0,181376.66666666666,196816.3853255084,193218.19885348505,180881.84668940658
2024-06-10,208000,198810.0,194920.0,182066.66666666666,198849.7698117796,194625.98943886743,181770.96647008177
2024-06-11,212500,199910.0,196550.0,182846.66666666666,201331.6298460015,196328.2761589753,182778.47576614466
2024-06-12,215000,201160.0,198110.0,183703.33333333334,203816.78805581943,198106.53557240622,183834.9191836481
2024-06-13,222000,203110.0,199945.0,184705.0,207122.826591125,200382.10361312947,185086.2333087744
2024-06-14,221000,205640.0,201345.0,185701.66666666666,209645.94902910228,202345.71279283144,186263.7338560277
2024-06-17,223000,209020.0,203000.0,186680.0,212073.9582965382,204312.78776494277,187468.20159845304
2024-06-18,234500,213050.0,205220.0,187918.33333333334,216151.42042444035,207187.76035875775,189010.22777555295
2024-06-19,233500,217070.0,207295.0,189201.66666666666,219305.70761999662,209693.68794363795,190468.9088320922
2024-06-20,237500,221450.0,209285.0,190326.66666666666,222613.76077999722,212341.90813948194,192010.91182120395
2024-06-21,234000,224100.0,210985.0,191396.66666666666,224683.98609272498,214404.58355476934,193387.60323690219
2024-06-24,223000,225600.0,212205.0,192290.0,224377.80680313864,215223.1946447913,194358.50149142998
2024-06-25,225000,226850.0,213380.0,193096.66666666666,224490.93283893162,216154.31896433496,195363.14078679294
2024-06-26,237000,229050.0,215105.0,194026.66666666666,226765.3086863986,218139.62192011258,196728.28371181613
2024-06-27,236500,230500.0,216805.0,194998.33333333334,228535.25256159887,219888.22935629234,198032.2744097894
2024-06-28,236500,232050.0,218845.0,195890.0,229983.38845949,221470.30275093115,199293.51131438644
2024-07-01,235500,233300.0,221160.0,196723.33333333334,230986.4087395827,222806.4643936996,200480.6093040787
2024-07-02,232000,233050.0,223050.0,197485.0,231170.69805965858,223682.03921334728,201514.03194984663
2024-07-03,236000,233300.0,225185.0,198431.66666666666,232048.7529579025,224855.17833588563,202644.71942690085
2024-07-04,230000,232550.0,227000.0,199131.66666666666,231676.25242010207,225345.16135151556,203541.6138719205
2024-07-05,236000,232750.0,228425.0,200018.33333333334,232462.38834371988,226359.90788946644,204605.82325316902
2024-07-08,233500,233800.0,229700.0,200890.0,232651.04500849807,227039.91666189823,205553.17331044216
2024-07-09,238500,235150.0,231000.0,201816.66666666666,233714.49137058933,228131.35317028887,206633.3971363293
2024-07-10,239000,235350.0,232200.0,202660.0,234675.4929395731,229166.4623921661,207694.59723022016
2024-07-11,241000,235800.0,233150.0,203553.33333333334,235825.40331419618,230293.4659738646,208786.57764890147
2024-07-12,233000,235450.0,233750.0,204300.0,235311.69362070595,230551.2311192108,209580.4603489375
2024-07-15,230000,234900.0,234100.0,205148.33333333334,234345.93114421397,230498.73291738122,210249.953452251
2024-07-16,233000,235000.0,234025.0,206053.33333333334,234101.2163907205,230736.9488300116,210995.85661775098
